# 0 [Seebeck coefficient in SI units, i.e. in V/K]
# Mu(eV) T(K) N(#carriers) S_xx S_xy S_xz S_yx S_yy S_yz S_zx S_zy S_zz
# T(K) = 300.00   Npoints =    1001   V(cm^3) =  1.231E-20
   -1.30   300.000   -1.735E+01   -6.3885407E-06    7.7751675E-07   -7.2547830E-09    6.5995007E-07   -1.1854225E-05   -6.5994897E-07   -7.2547548E-09   -7.7751554E-07   -6.3885395E-06
   -1.29   300.000   -1.768E+01   -8.2170984E-07    6.8161104E-07   -1.3042051E-07    5.6938864E-07   -1.3063669E-05   -5.6938807E-07   -1.3042049E-07   -6.8161048E-07   -8.2170903E-07
   -1.28   300.000   -1.801E+01    5.0169117E-06    5.4848867E-07   -1.8186219E-07    4.4089146E-07   -1.3793469E-05   -4.4089140E-07   -1.8186218E-07   -5.4848871E-07    5.0169121E-06
   -1.27   300.000   -1.834E+01    1.0026946E-05    3.9474258E-07   -1.7141693E-07    2.8996514E-07   -1.3808809E-05   -2.8996545E-07   -1.7141693E-07   -3.9474307E-07    1.0026947E-05
   -1.26   300.000   -1.867E+01    1.3026784E-05    2.1296041E-07   -1.0976592E-07    1.1129133E-07   -1.3053612E-05   -1.1129176E-07   -1.0976592E-07   -2.1296106E-07    1.3026784E-05
   -1.25   300.000   -1.900E+01    1.3071216E-05   -5.0858452E-09   -5.4977281E-09   -1.0122855E-07   -1.1519351E-05    1.0122828E-07   -5.4977289E-09    5.0853347E-09    1.3071216E-05
   -1.24   300.000   -1.932E+01    9.7040123E-06   -2.4273295E-07    1.1926854E-07   -3.3049394E-07   -9.1469579E-06    3.3049406E-07    1.1926854E-07    2.4273284E-07    9.7040127E-06
   -1.23   300.000   -1.965E+01    3.1524603E-06   -4.5447240E-07    2.1147975E-07   -5.3196227E-07   -5.9157848E-06    5.3196290E-07    2.1147977E-07    4.5447285E-07    3.1524612E-06
   -1.22   300.000   -1.998E+01   -5.5210225E-06   -5.8623875E-07    2.1063438E-07   -6.5360227E-07   -2.0442542E-06    6.5360337E-07    2.1063440E-07    5.8623972E-07   -5.5210211E-06
   -1.21   300.000   -2.031E+01   -1.4493022E-05   -6.0332811E-07    1.1064908E-07   -6.6366037E-07    1.9057761E-06    6.6366169E-07    1.1064911E-07    6.0332937E-07   -1.4493020E-05
   -1.20   300.000   -2.065E+01   -2.1733131E-05   -5.0551626E-07   -1.9361067E-08   -5.6463173E-07    5.1421725E-06    5.6463296E-07   -1.9361043E-08    5.0551749E-07   -2.1733129E-05
   -1.19   300.000   -2.100E+01   -2.5865886E-05   -3.2034088E-07   -9.6708540E-08   -3.8509190E-07    6.9186739E-06    3.8509279E-07   -9.6708525E-08    3.2034179E-07   -2.5865885E-05
   -1.18   300.000   -2.135E+01   -2.6715885E-05   -8.4586529E-08   -9.0742830E-08   -1.6125089E-07    6.7950545E-06    1.6125133E-07   -9.0742826E-08    8.4586995E-08   -2.6715884E-05
   -1.17   300.000   -2.171E+01   -2.5158391E-05    1.6740451E-07   -1.7831318E-08    7.3754428E-08    4.6989569E-06   -7.3754413E-08   -1.7831326E-08   -1.6740449E-07   -2.5158392E-05
   -1.16   300.000   -2.208E+01   -2.2509861E-05    4.0221044E-07    9.9481888E-08    2.8866347E-07    7.8220623E-07   -2.8866379E-07    9.9481872E-08   -4.0221081E-07   -2.2509862E-05
   -1.15   300.000   -2.245E+01   -1.9905012E-05    5.8280372E-07    2.4470795E-07    4.5085503E-07   -4.6999601E-06   -4.5085562E-07    2.4470793E-07   -5.8280441E-07   -1.9905014E-05
   -1.14   300.000   -2.284E+01   -1.7929404E-05    6.7357927E-07    3.8864958E-07    5.3085232E-07   -1.1292210E-05   -5.3085313E-07    3.8864956E-07   -6.7358024E-07   -1.7929405E-05
   -1.13   300.000   -2.323E+01   -1.6582869E-05    6.5619719E-07    4.8261192E-07    5.1490613E-07   -1.8180986E-05   -5.1490712E-07    4.8261190E-07   -6.5619841E-07   -1.6582869E-05
   -1.12   300.000   -2.362E+01   -1.5517262E-05    5.4378678E-07    4.8483659E-07    4.1591414E-07   -2.4315947E-05   -4.1591523E-07    4.8483658E-07   -5.4378817E-07   -1.5517263E-05
   -1.11   300.000   -2.403E+01   -1.4368491E-05    3.7952359E-07    3.9190109E-07    2.7187437E-07   -2.8825182E-05   -2.7187543E-07    3.9190109E-07   -3.7952499E-07   -1.4368491E-05
   -1.10   300.000   -2.445E+01   -1.2967820E-05    2.2004419E-07    2.3790004E-07    1.3231513E-07   -3.1332835E-05   -1.3231600E-07    2.3790004E-07   -2.2004542E-07   -1.2967820E-05
   -1.09   300.000   -2.487E+01   -1.1342267E-05    1.1502572E-07    6.1141812E-08    4.1580765E-08   -3.1898499E-05   -4.1581314E-08    6.1141815E-08   -1.1502661E-07   -1.1342267E-05
   -1.08   300.000   -2.531E+01   -9.5935736E-06    9.0667616E-08   -1.2787237E-07    2.4686125E-08   -3.0728376E-05   -2.4686282E-08   -1.2787237E-07   -9.0668084E-08   -9.5935734E-06
   -1.07   300.000   -2.575E+01   -7.8213461E-06    1.4163703E-07   -3.4264379E-07    7.9310325E-08   -2.7988689E-05   -7.9310113E-08   -3.4264379E-07   -1.4163709E-07   -7.8213461E-06
   -1.06   300.000   -2.620E+01   -6.1634840E-06    2.3676623E-07   -5.8107787E-07    1.7930668E-07   -2.3856529E-05   -1.7930619E-07   -5.8107787E-07   -2.3676597E-07   -6.1634843E-06
   -1.05   300.000   -2.666E+01   -4.8529282E-06    3.3576661E-07   -7.9183037E-07    2.8862050E-07   -1.8665980E-05   -2.8861986E-07   -7.9183038E-07   -3.3576615E-07   -4.8529291E-06
   -1.04   300.000   -2.713E+01   -4.1435158E-06    4.0447138E-07   -8.8855719E-07    3.7486076E-07   -1.2950527E-05   -3.7486008E-07   -8.8855721E-07   -4.0447081E-07   -4.1435172E-06
   -1.03   300.000   -2.761E+01   -4.1186845E-06    4.2140136E-07   -8.0740498E-07    4.1548620E-07   -7.3378012E-06   -4.1548554E-07   -8.0740501E-07   -4.2140075E-07   -4.1186867E-06
   -1.02   300.000   -2.808E+01   -4.5712426E-06    3.7899354E-07   -5.5765254E-07    3.9948345E-07   -2.3927345E-06   -3.9948281E-07   -5.5765258E-07   -3.7899290E-07   -4.5712455E-06
   -1.01   300.000   -2.856E+01   -5.1080302E-06    2.8207340E-07   -2.1658650E-07    3.2711832E-07    1.4762497E-06   -3.2711764E-07   -2.1658654E-07   -2.8207268E-07   -5.1080336E-06
   -1.00   300.000   -2.904E+01   -5.4125680E-06    1.4227588E-07    1.2572050E-07    2.0612803E-07    3.9985331E-06   -2.0612725E-07    1.2572046E-07   -1.4227503E-07   -5.4125717E-06
   -0.99   300.000   -2.952E+01   -5.4393141E-06   -2.7419878E-08    4.1526505E-07    4.7445777E-08    4.9648700E-06   -4.7444825E-08    4.1526502E-07    2.7420914E-08   -5.4393176E-06
   -0.98   300.000   -2.999E+01   -5.3895842E-06   -2.0969623E-07    6.4063029E-07   -1.3191062E-07    4.2203515E-06    1.3191179E-07    6.4063028E-07    2.0969749E-07   -5.3895871E-06
   -0.97   300.000   -3.047E+01   -5.5208533E-06   -3.7386417E-07    8.1766898E-07   -3.0072509E-07    1.8017087E-06    3.0072646E-07    8.1766899E-07    3.7386562E-07   -5.5208553E-06
   -0.96   300.000   -3.094E+01   -5.9554834E-06   -4.7622938E-07    9.7922822E-07   -4.1449971E-07   -1.8719068E-06    4.1450121E-07    9.7922825E-07    4.7623096E-07   -5.9554843E-06
   -0.95   300.000   -3.141E+01   -6.6215480E-06   -4.7940997E-07    1.1612194E-06   -4.3437109E-07   -5.9725085E-06    4.3437259E-07    1.1612194E-06    4.7941155E-07   -6.6215479E-06
   -0.94   300.000   -3.188E+01   -7.3408914E-06   -3.7891901E-07    1.3730516E-06   -3.5300874E-07   -9.5219925E-06    3.5301008E-07    1.3730517E-06    3.7892044E-07   -7.3408904E-06
   -0.93   300.000   -3.235E+01   -7.9548735E-06   -2.1352234E-07    1.5753585E-06   -2.0512019E-07   -1.1772774E-05    2.0512125E-07    1.5753586E-06    2.1352347E-07   -7.9548719E-06
   -0.92   300.000   -3.282E+01   -8.3529025E-06   -4.9081798E-08    1.6983264E-06   -5.2603014E-08   -1.2433687E-05    5.2603704E-08    1.6983265E-06    4.9082543E-08   -8.3529005E-06
   -0.91   300.000   -3.328E+01   -8.4022404E-06    5.1603233E-08    1.6983288E-06    4.3959820E-08   -1.1664474E-05   -4.3959493E-08    1.6983289E-06   -5.1602868E-08   -8.4022383E-06
   -0.90   300.000   -3.374E+01   -7.9165237E-06    5.3729539E-08    1.6089340E-06    4.9399767E-08   -9.9360307E-06   -4.9399734E-08    1.6089341E-06   -5.3729482E-08   -7.9165218E-06
   -0.89   300.000   -3.421E+01   -6.7465461E-06   -3.9517753E-08    1.5383275E-06   -3.5568078E-08   -7.8249845E-06    3.5567935E-08    1.5383276E-06    3.9517627E-08   -6.7465446E-06
   -0.88   300.000   -3.467E+01   -4.9022969E-06   -1.9190039E-07    1.6081732E-06   -1.7798978E-07   -5.7883953E-06    1.7798959E-07    1.6081732E-06    1.9190023E-07   -4.9022959E-06
   -0.87   300.000   -3.513E+01   -2.5687311E-06   -3.5046330E-07    1.8765357E-06   -3.2784172E-07   -4.0223223E-06    3.2784160E-07    1.8765358E-06    3.5046321E-07   -2.5687307E-06
   -0.86   300.000   -3.559E+01   -1.9499329E-08   -4.6827599E-07    2.2952300E-06   -4.4010694E-07   -2.4867846E-06    4.4010697E-07    2.2952300E-06    4.6827606E-07   -1.9499549E-08
   -0.85   300.000   -3.605E+01    2.4447458E-06   -5.2501476E-07    2.7266702E-06   -4.9491950E-07   -1.0564425E-06    4.9491971E-07    2.7266703E-06    5.2501502E-07    2.4447452E-06
   -0.84   300.000   -3.651E+01    4.4722013E-06   -5.3472633E-07    3.0070531E-06   -5.0517567E-07    3.1569491E-07    5.0517607E-07    3.0070531E-06    5.3472678E-07    4.4722006E-06
   -0.83   300.000   -3.697E+01    5.6337058E-06   -5.3563145E-07    3.0110509E-06   -5.0691853E-07    1.5046250E-06    5.0691915E-07    3.0110510E-06    5.3563210E-07    5.6337053E-06
   -0.82   300.000   -3.743E+01    5.5046611E-06   -5.6771297E-07    2.6814059E-06   -5.3806560E-07    2.2143016E-06    5.3806644E-07    2.6814060E-06    5.6771382E-07    5.5046611E-06
   -0.81   300.000   -3.789E+01    3.8665808E-06   -6.5084582E-07    2.0279122E-06   -6.1738450E-07    2.0685814E-06    6.1738556E-07    2.0279122E-06    6.5084686E-07    3.8665813E-06
   -0.80   300.000   -3.834E+01    9.2242988E-07   -7.7340578E-07    1.1199004E-06   -7.3317951E-07    7.8634945E-07    7.3318072E-07    1.1199004E-06    7.7340694E-07    9.2243089E-07
   -0.79   300.000   -3.879E+01   -2.6552370E-06   -8.9356912E-07    7.6830586E-08   -8.4432511E-07   -1.6138074E-06    8.4432634E-07    7.6830685E-08    8.9357027E-07   -2.6552357E-06
   -0.78   300.000   -3.924E+01   -5.9660187E-06   -9.5256175E-07   -9.5843056E-07   -8.9349256E-07   -4.7235092E-06    8.9349365E-07   -9.5843047E-07    9.5256275E-07   -5.9660172E-06
   -0.77   300.000   -3.969E+01   -8.2918746E-06   -8.9866487E-07   -1.8672570E-06   -8.3119101E-07   -7.8679482E-06    8.3119184E-07   -1.8672569E-06    8.9866563E-07   -8.2918730E-06
   -0.76   300.000   -4.014E+01   -9.3681044E-06   -7.1394388E-07   -2.5951937E-06   -6.4193314E-07   -1.0355933E-05    6.4193369E-07   -2.5951936E-06    7.1394439E-07   -9.3681028E-06
   -0.75   300.000   -4.059E+01   -9.3524229E-06   -4.2852808E-07   -3.1482603E-06   -3.5738627E-07   -1.1698041E-05    3.5738661E-07   -3.1482602E-06    4.2852841E-07   -9.3524214E-06
   -0.74   300.000   -4.104E+01   -8.6202541E-06   -1.1196733E-07   -3.5480416E-06   -4.6977963E-08   -1.1727781E-05    4.6978222E-08   -3.5480416E-06    1.1196759E-07   -8.6202527E-06
   -0.73   300.000   -4.149E+01   -7.5969044E-06    1.5523882E-07   -3.7858954E-06    2.1018298E-07   -1.0629480E-05   -2.1018266E-07   -3.7858953E-06   -1.5523852E-07   -7.5969032E-06
   -0.72   300.000   -4.193E+01   -6.6943158E-06    3.1645291E-07   -3.8115673E-06    3.5900225E-07   -8.8781561E-06   -3.5900177E-07   -3.8115672E-06   -3.1645249E-07   -6.6943148E-06
   -0.71   300.000   -4.237E+01   -6.2778740E-06    3.6383582E-07   -3.5620617E-06    3.9269686E-07   -7.1034631E-06   -3.9269621E-07   -3.5620617E-06   -3.6383524E-07   -6.2778732E-06
   -0.70   300.000   -4.281E+01   -6.5934039E-06    3.3915847E-07   -3.0127561E-06    3.5392498E-07   -5.9077087E-06   -3.5392422E-07   -3.0127561E-06   -3.3915782E-07   -6.5934031E-06
   -0.69   300.000   -4.324E+01   -7.6756577E-06    3.0602423E-07   -2.2182776E-06    3.0751199E-07   -5.6821830E-06   -3.0751126E-07   -2.2182776E-06   -3.0602362E-07   -7.6756569E-06
   -0.68   300.000   -4.366E+01   -9.2975676E-06    3.1017186E-07   -1.3126725E-06    3.0062483E-07   -6.4687964E-06   -3.0062429E-07   -1.3126725E-06   -3.1017143E-07   -9.2975669E-06
   -0.67   300.000   -4.408E+01   -1.0986607E-05    3.5962409E-07   -4.6694872E-07    3.4230715E-07   -7.9089233E-06   -3.4230691E-07   -4.6694872E-07   -3.5962394E-07   -1.0986606E-05
   -0.66   300.000   -4.450E+01   -1.2116301E-05    4.3842014E-07    1.6859956E-07    4.1674010E-07   -9.3256858E-06   -4.1674017E-07    1.6859955E-07   -4.3842027E-07   -1.2116301E-05
   -0.65   300.000   -4.492E+01   -1.2082651E-05    5.2965793E-07    5.0732862E-07    5.0631217E-07   -9.9592496E-06   -5.0631247E-07    5.0732859E-07   -5.2965826E-07   -1.2082652E-05
   -0.64   300.000   -4.534E+01   -1.0525841E-05    6.1901082E-07    5.3647485E-07    5.9566656E-07   -9.2686442E-06   -5.9566693E-07    5.3647480E-07   -6.1901120E-07   -1.0525843E-05
   -0.63   300.000   -4.576E+01   -7.4832044E-06    6.8530917E-07    2.9577625E-07    6.6291855E-07   -7.1266615E-06   -6.6291880E-07    2.9577617E-07   -6.8530942E-07   -7.4832074E-06
   -0.62   300.000   -4.619E+01   -3.3770596E-06    7.0208688E-07   -1.5065227E-07    6.8137886E-07   -3.8096197E-06   -6.8137882E-07   -1.5065239E-07   -7.0208684E-07   -3.3770637E-06
   -0.61   300.000   -4.661E+01    1.1428409E-06    6.5285912E-07   -7.2354718E-07    6.3450474E-07    1.5218425E-07   -6.3450431E-07   -7.2354732E-07   -6.5285870E-07    1.1428360E-06
   -0.60   300.000   -4.704E+01    5.3976082E-06    5.4319484E-07   -1.3216561E-06    5.2764117E-07    4.1346530E-06   -5.2764033E-07   -1.3216563E-06   -5.4319402E-07    5.3976029E-06
   -0.59   300.000   -4.747E+01    8.8272239E-06    3.9864104E-07   -1.8245572E-06    3.8593279E-07    7.5263216E-06   -3.8593161E-07   -1.8245573E-06   -3.9863989E-07    8.8272185E-06
   -0.58   300.000   -4.790E+01    1.1060212E-05    2.5403207E-07   -2.1210584E-06    2.4380006E-07    9.8053265E-06   -2.4379866E-07   -2.1210586E-06   -2.5403072E-07    1.1060207E-05
   -0.57   300.000   -4.833E+01    1.1936857E-05    1.4343755E-07   -2.1491717E-06    1.3505444E-07    1.0645343E-05   -1.3505300E-07   -2.1491719E-06   -1.4343616E-07    1.1936853E-05
   -0.56   300.000   -4.876E+01    1.1542722E-05    9.0360493E-08   -1.9176352E-06    8.3234387E-08    1.0057473E-05   -8.3233066E-08   -1.9176353E-06   -9.0359203E-08    1.1542720E-05
   -0.55   300.000   -4.918E+01    1.0253012E-05    9.5444785E-08   -1.4909785E-06    8.9301393E-08    8.4714443E-06   -8.9300314E-08   -1.4909786E-06   -9.5443712E-08    1.0253011E-05
   -0.54   300.000   -4.961E+01    8.6801722E-06    1.3127169E-07   -9.5217748E-07    1.2619335E-07    6.6273638E-06   -1.2619261E-07   -9.5217754E-07   -1.3127092E-07    8.6801718E-06
   -0.53   300.000   -5.004E+01    7.4338150E-06    1.5738767E-07   -3.8288405E-07    1.5364212E-07    5.2815655E-06   -1.5364178E-07   -3.8288407E-07   -1.5738728E-07    7.4338152E-06
   -0.52   300.000   -5.046E+01    6.8094748E-06    1.4743185E-07    1.2639404E-07    1.4543783E-07    4.9090423E-06   -1.4543797E-07    1.2639404E-07   -1.4743192E-07    6.8094753E-06
   -0.51   300.000   -5.089E+01    6.6618913E-06    1.0252011E-07    4.7809511E-07    1.0312488E-07    5.5958656E-06   -1.0312557E-07    4.7809513E-07   -1.0252073E-07    6.6618919E-06
   -0.50   300.000   -5.132E+01    6.5814511E-06    3.8863202E-08    6.0823512E-07    4.3596483E-08    7.1479933E-06   -4.3597771E-08    6.0823515E-07   -3.8864447E-08    6.5814517E-06
   -0.49   300.000   -5.175E+01    6.2426756E-06   -3.5034291E-08    5.2991271E-07   -2.4219534E-08    9.2804760E-06    2.4217642E-08    5.2991273E-07    3.5032387E-08    6.2426760E-06
   -0.48   300.000   -5.219E+01    5.6686224E-06   -1.2650363E-07    3.3296089E-07   -1.0799509E-07    1.1728435E-05    1.0799269E-07    3.3296090E-07    1.2650115E-07    5.6686225E-06
   -0.47   300.000   -5.263E+01    5.2198880E-06   -2.4401727E-07    1.3922132E-07   -2.1727196E-07    1.4228900E-05    2.1726926E-07    1.3922132E-07    2.4401442E-07    5.2198879E-06
   -0.46   300.000   -5.309E+01    5.3320983E-06   -3.7674330E-07    4.9355042E-08   -3.4261938E-07    1.6454091E-05    3.4261663E-07    4.9355041E-08    3.7674036E-07    5.3320979E-06
   -0.45   300.000   -5.355E+01    6.2299984E-06   -4.9100336E-07    1.0835278E-07   -4.5182199E-07    1.8016498E-05    4.5181944E-07    1.0835278E-07    4.9100061E-07    6.2299979E-06
   -0.44   300.000   -5.403E+01    7.8197788E-06   -5.4852277E-07    2.9404637E-07   -5.0786188E-07    1.8579707E-05    5.0785972E-07    2.9404639E-07    5.4852043E-07    7.8197785E-06
   -0.43   300.000   -5.452E+01    9.7465748E-06   -5.2960795E-07    5.3103180E-07   -4.9153640E-07    1.7979382E-05    4.9153474E-07    5.3103183E-07    5.2960616E-07    9.7465749E-06
   -0.42   300.000   -5.502E+01    1.1491300E-05   -4.3726554E-07    7.3143685E-07   -4.0547750E-07    1.6235950E-05    4.0547639E-07    7.3143690E-07    4.3726435E-07    1.1491301E-05
   -0.41   300.000   -5.554E+01    1.2463960E-05   -2.7661128E-07    8.4322257E-07   -2.5477019E-07    1.3475301E-05    2.5476966E-07    8.4322262E-07    2.7661072E-07    1.2463961E-05
   -0.40   300.000   -5.608E+01    1.2144026E-05   -3.5339384E-08    8.7194396E-07   -2.8563906E-08    9.8931685E-06    2.8563942E-08    8.7194401E-07    3.5339439E-08    1.2144027E-05
   -0.39   300.000   -5.663E+01    1.0292565E-05    3.0253657E-07    8.5806807E-07    2.8763636E-07    5.8245857E-06   -2.8763581E-07    8.5806812E-07   -3.0253597E-07    1.0292566E-05
   -0.38   300.000   -5.721E+01    7.1568674E-06    7.1364189E-07    8.2870401E-07    6.7243081E-07    1.8120894E-06   -6.7242985E-07    8.2870405E-07   -7.1364089E-07    7.1568677E-06
   -0.37   300.000   -5.780E+01    3.4933013E-06    1.1104745E-06    7.7133041E-07    1.0450307E-06   -1.4797297E-06   -1.0450295E-06    7.7133044E-07   -1.1104733E-06    3.4933016E-06
   -0.36   300.000   -5.841E+01    2.8026450E-07    1.3762151E-06    6.6073195E-07    1.2964480E-06   -3.5204225E-06   -1.2964467E-06    6.6073197E-07   -1.3762138E-06    2.8026496E-07
   -0.35   300.000   -5.904E+01   -1.7431003E-06    1.4364103E-06    5.0953449E-07    1.3559376E-06   -4.1584057E-06   -1.3559363E-06    5.0953452E-07   -1.4364091E-06   -1.7430996E-06
   -0.34   300.000   -5.969E+01   -2.3693282E-06    1.3014076E-06    3.8431041E-07    1.2318331E-06   -3.6361630E-06   -1.2318319E-06    3.8431044E-07   -1.3014065E-06   -2.3693271E-06
   -0.33   300.000   -6.034E+01   -1.8685719E-06    1.0492368E-06    3.7051946E-07    9.9717810E-07   -2.3702062E-06   -9.9717693E-07    3.7051949E-07   -1.0492357E-06   -1.8685705E-06
   -0.32   300.000   -6.101E+01   -7.2915204E-07    7.7492325E-07    5.1792200E-07    7.4275188E-07   -7.0470726E-07   -7.4275067E-07    5.1792204E-07   -7.7492206E-07   -7.2915041E-07
   -0.31   300.000   -6.168E+01    5.8298667E-07    5.4372594E-07    8.1026589E-07    5.3216908E-07    1.1762262E-06   -5.3216778E-07    8.1026595E-07   -5.4372466E-07    5.8298826E-07
   -0.30   300.000   -6.235E+01    1.7563242E-06    3.6846658E-07    1.1840551E-06    3.7886581E-07    3.1759281E-06   -3.7886440E-07    1.1840552E-06   -3.6846518E-07    1.7563255E-06
   -0.29   300.000   -6.303E+01    2.6837527E-06    2.1681948E-07    1.5796253E-06    2.5176661E-07    5.1781879E-06   -2.5176513E-07    1.5796254E-06   -2.1681801E-07    2.6837533E-06
   -0.28   300.000   -6.370E+01    3.4586588E-06    4.4720727E-08    1.9755281E-06    1.0673186E-07    7.0219315E-06   -1.0673042E-07    1.9755282E-06   -4.4719307E-08    3.4586585E-06
   -0.27   300.000   -6.438E+01    4.3035474E-06   -1.6235190E-07    2.3732259E-06   -7.3549722E-08    8.5738061E-06    7.3550923E-08    2.3732260E-06    1.6235308E-07    4.3035463E-06
   -0.26   300.000   -6.506E+01    5.4266307E-06   -3.7028435E-07    2.7486698E-06   -2.6028623E-07    9.8093970E-06    2.6028697E-07    2.7486699E-06    3.7028508E-07    5.4266291E-06
   -0.25   300.000   -6.575E+01    6.8694597E-06   -5.1791775E-07    3.0182954E-06   -3.9802811E-07    1.0796793E-05    3.9802817E-07    3.0182955E-06    5.1791782E-07    6.8694579E-06
   -0.24   300.000   -6.643E+01    8.4463577E-06   -5.6082375E-07    3.0546402E-06   -4.4560339E-07    1.1572734E-05    4.4560260E-07    3.0546403E-06    5.6082296E-07    8.4463560E-06
   -0.23   300.000   -6.712E+01    9.8156333E-06   -4.9496338E-07    2.7500954E-06   -3.9872300E-07    1.2013286E-05    3.9872126E-07    2.7500955E-06    4.9496163E-07    9.8156318E-06
   -0.22   300.000   -6.781E+01    1.0627453E-05   -3.4288680E-07    2.0937112E-06   -2.7773722E-07    1.1821512E-05    2.7773456E-07    2.0937113E-06    3.4288412E-07    1.0627452E-05
   -0.21   300.000   -6.851E+01    1.0665494E-05   -1.2843741E-07    1.2083679E-06   -1.0422689E-07    1.0672968E-05    1.0422350E-07    1.2083679E-06    1.2843395E-07    1.0665493E-05
   -0.20   300.000   -6.922E+01    9.9301097E-06    1.2832858E-07    3.0886817E-07    1.0435340E-07    8.4365961E-06   -1.0435721E-07    3.0886811E-07   -1.2833246E-07    9.9301089E-06
   -0.19   300.000   -6.994E+01    8.6340826E-06    3.9735910E-07   -4.0438953E-07    3.2260236E-07    5.3149574E-06   -3.2260616E-07   -4.0438961E-07   -3.9736299E-07    8.6340820E-06
   -0.18   300.000   -7.068E+01    7.1015177E-06    6.3320194E-07   -8.4133566E-07    5.1189152E-07    1.7953546E-06   -5.1189490E-07   -8.4133574E-07   -6.3320541E-07    7.1015173E-06
   -0.17   300.000   -7.142E+01    5.6158487E-06    7.9122984E-07   -1.0319406E-06    6.3425481E-07   -1.5506474E-06   -6.3425749E-07   -1.0319407E-06   -7.9123261E-07    5.6158488E-06
   -0.16   300.000   -7.218E+01    4.3069205E-06    8.4766236E-07   -1.0500843E-06    6.7020917E-07   -4.2778781E-06   -6.7021102E-07   -1.0500844E-06   -8.4766431E-07    4.3069209E-06
   -0.15   300.000   -7.295E+01    3.1232773E-06    8.0458485E-07   -9.3048173E-07    6.2361753E-07   -6.1839748E-06   -6.2361858E-07   -9.3048176E-07   -8.0458600E-07    3.1232781E-06
   -0.14   300.000   -7.372E+01    1.8678822E-06    6.8351215E-07   -6.5299176E-07    5.1615080E-07   -7.3111328E-06   -5.1615118E-07   -6.5299175E-07   -6.8351264E-07    1.8678833E-06
   -0.13   300.000   -7.449E+01    2.8480802E-07    5.1645327E-07   -1.9771242E-07    3.7891629E-07   -7.8449747E-06   -3.7891616E-07   -1.9771237E-07   -5.1645326E-07    2.8480933E-07
   -0.12   300.000   -7.526E+01   -1.7874875E-06    3.3530276E-07    3.8511212E-07    2.4164391E-07   -7.9539561E-06   -2.4164342E-07    3.8511221E-07   -3.3530238E-07   -1.7874859E-06
   -0.11   300.000   -7.604E+01   -4.2369119E-06    1.6152266E-07    9.5550777E-07    1.2144502E-07   -7.6670047E-06   -1.2144430E-07    9.5550789E-07   -1.6152204E-07   -4.2369102E-06
   -0.10   300.000   -7.681E+01   -6.6069993E-06    1.9545200E-09    1.3422772E-06    1.8063706E-08   -6.8793359E-06   -1.8062843E-08    1.3422773E-06   -1.9537487E-09   -6.6069978E-06
   -0.09   300.000   -7.759E+01   -8.2522495E-06   -1.4696303E-07    1.4425953E-06   -8.0478811E-08   -5.4775202E-06    8.0479732E-08    1.4425954E-06    1.4696388E-07   -8.2522483E-06
   -0.08   300.000   -7.838E+01   -8.6608252E-06   -2.8915818E-07    1.2823057E-06   -1.8478618E-07   -3.4830564E-06    1.8478709E-07    1.2823058E-06    2.8915905E-07   -8.6608245E-06
   -0.07   300.000   -7.918E+01   -7.7224221E-06   -4.1918295E-07    9.8865412E-07   -2.9224729E-07   -1.1193256E-06    2.9224816E-07    9.8865417E-07    4.1918378E-07   -7.7224220E-06
   -0.06   300.000   -7.998E+01   -5.7669323E-06   -5.2093258E-07    7.0577497E-07   -3.8618148E-07    1.2230886E-06    3.8618228E-07    7.0577497E-07    5.2093337E-07   -5.7669329E-06
   -0.05   300.000   -8.080E+01   -3.3934493E-06   -5.7708091E-07    5.1766610E-07   -4.4700517E-07    3.0940814E-06    4.4700592E-07    5.1766607E-07    5.7708166E-07   -3.3934505E-06
   -0.04   300.000   -8.162E+01   -1.2304707E-06   -5.8032775E-07    4.1573511E-07   -4.6468860E-07    4.1214441E-06    4.6468933E-07    4.1573504E-07    5.8032849E-07   -1.2304724E-06
   -0.03   300.000   -8.244E+01    2.5176772E-07   -5.3553379E-07    3.1306692E-07   -4.4124892E-07    4.1339260E-06    4.4124967E-07    3.1306683E-07    5.3553455E-07    2.5176572E-07
   -0.02   300.000   -8.327E+01    8.2947168E-07   -4.5250847E-07    9.5036015E-08   -3.8370841E-07    3.2151205E-06    3.8370918E-07    9.5035917E-08    4.5250925E-07    8.2946970E-07
   -0.01   300.000   -8.411E+01    5.2543729E-07   -3.3956345E-07   -3.1148668E-07   -2.9795600E-07    1.6423373E-06    2.9795677E-07   -3.1148678E-07    3.3956423E-07    5.2543575E-07
    0.00   300.000   -8.495E+01   -4.4155276E-07   -2.0652294E-07   -8.8794625E-07   -1.9184501E-07   -2.5718244E-07    1.9184571E-07   -8.8794633E-07    2.0652364E-07   -4.4155346E-07
    0.01   300.000   -8.579E+01   -1.7403540E-06   -7.3923352E-08   -1.5343589E-06   -8.3955837E-08   -2.2245500E-06    8.3956383E-08   -1.5343589E-06    7.3923885E-08   -1.7403536E-06
    0.02   300.000   -8.664E+01   -3.0517570E-06    2.5294824E-08   -2.1328649E-06   -4.8894651E-09   -4.1011472E-06    4.8897433E-09   -2.1328649E-06   -2.5294574E-08   -3.0517553E-06
    0.03   300.000   -8.749E+01   -4.2031091E-06    6.0192900E-08   -2.6021247E-06    1.6669111E-08   -5.8130266E-06   -1.6669222E-08   -2.6021247E-06   -6.0193050E-08   -4.2031063E-06
